IT,GSS,Gussago,Gussago,4535N 01009E
IT,ZBM,Gussola,Gussola,4500N 01020E
IT,HON,Hone,Hone,4537N 00744E
IT,ZKS,Iano,Iano,4435N 01040E
IT,IDO,Idro,Idro,4544N 01027E
IT,JLO,Iesolo,Iesolo,4532N 01239E
IT,ILA,Illasi,Illasi,4528N 01110E
IT,IML,Imola,Imola,
IT,IMP,Imperia,Imperia,4353N 00803E
IT,IPA,Impruneta,Impruneta,4341N 01115E
IT,IZO,Inarzo,Inarzo,4547N 00844E
IT,IVA,Incisa In Val d'Arno,Incisa In Val d'Arno,4340N 01127E
IT,INC,Incisa Scapaccino,Incisa Scapaccino,4449N 00823E
IT,INO,Induno Olona,Induno Olona,4551N 00850E
IT,IBO,Interporto Bentivoglio,Interporto Bentivoglio,4437N 01122E
IT,ZKU,Introbio,Introbio,4557N 00927E
IT,IVG,Inverigo,Inverigo,4544N 00914E
IT,IVO,Inveruno,Inveruno,4531N 00851E
IT,INV,Invorio,Invorio,
IT,IZA,Inzago,Inzago,4532N 00928E
IT,ISH,Ischia,Ischia,4044N 01357E
IT,ICH,Ischitella,Ischitella,4154N 01554E
IT,IEO,Iseo,Iseo,4539N 01003E
IT,ISE,Isernia,Isernia,4135N 01418E
IT,ISN,Isola Asinara,Isola Asinara,4103N 00816E
IT,2AT,Isola d'Asti,Isola d'Asti,4450N 00810E
IT,IDC,Isola del Cantone,Isola del Cantone,4439N 00857E
IT,IDG,Isola del Giglio,Isola del Giglio,4222N 01054E
IT,ZKT,Isola del Gran Sasso d'Italia,Isola del Gran Sasso d'Italia,
IT,LI9,Isola Del Liri,Isola Del Liri,4141N 01334E
IT,ZKQ,Isola del Piano,Isola del Piano,4344N 01247E
IT,IDS,Isola della Scala,Isola della Scala,4516N 01100E
IT,IDF,Isola delle Femmine,Isola delle Femmine,3812N 01315E
IT,ZKR,Isola Dovarese,Isola Dovarese,4510N 01018E
IT,IRZ,Isola Rizza,Isola Rizza,4517N 01110E
IT,ISS,Isola Santo Stefano,Isola Santo Stefano,
IT,ISV,Isola Vicentina,Isola Vicentina,4538N 01126E
IT,TMT,Isole Tremiti,Isole Tremiti,4207N 01529E
IT,ISL,Isolella,Isolella,4500N 01200E
IT,FOR,Isolotto Formica,Isolotto Formica,3759N 01225E
IT,BTS,Isorella,Isorella,4518N 01019E
IT,IVD,Isoverde,Isoverde,4431N 00852E
IT,ISP,Ispica,Ispica,
IT,ISR,Ispra,Ispra,4549N 00837E
IT,IOE,Issogne,Issogne,
IT,GO3,Istia d'Ombrone,Istia d'Ombrone,4247N 01111E
IT,IST,Istrana,Istrana,
IT,ITR,Itri,Itri,4117N 01332E
IT,IVR,Ivrea,Ivrea,4528N 00752E
IT,IZN,Izano,Izano,4521N 00945E
IT,JCO,Jerago con Orago,Jerago con Orago,
IT,JZU,Jerzu,Jerzu,3947N 00931E
IT,JES,Jesi,Jesi,4331N 01314E
IT,ZLX,Jonadi,Jonadi,3837N 01603E
IT,LCS,La Cassa,La Cassa,4510N 00731E
IT,ZMH,La Lima,La Lima,4404N 01046E
IT,LGA,La Loggia,La Loggia,4457N 00740E
IT,MDA,La Maddalena,La Maddalena,4113N 00924E
IT,LAM,La Morra,La Morra,
IT,SPE,La Spezia,La Spezia,4407N 00950E
IT,LVL,La Valle,La Valle,4639N 01155E
IT,7LE,La Valletta Brianza,La Valletta Brianza,4544N 00921E
IT,LBO,Labico,Labico,4147N 01253E
IT,LCR,Lacchiarella,Lacchiarella,4519N 00908E
IT,LAE,Lacco Ameno,Lacco Ameno,4045N 01354E
IT,LAC,Lacedonia,Lacedonia,4103N 01525E
IT,ZJY,Laces,Laces,4637N 01052E
IT,LAD,Ladispoli,Ladispoli,4156N 01205E
IT,LGC,Lagnasco,Lagnasco,4438N 00733E
IT,LAG,Lagonegro,Lagonegro,4007N 01546E
IT,LST,Lagosanto,Lagosanto,4445N 01208E
IT,LGM,Lagrimone,Lagrimone,4429N 01014E
IT,LGD,Lagundo,Lagundo,4641N 01107E
IT,LTE,Lainate,Lainate,4534N 00902E
IT,LVE,Laives,Laives,4626N 01119E
IT,LJT,Lajatico,Lajatico,4328N 01043E
IT,LLO,Lallio,Lallio,4539N 00937E
IT,LBG,Lambrugo,Lambrugo,4545N 00914E
IT,SUF,Lamezia-Terme,Lamezia-Terme,
IT,LMM,Lammari,Lammari,4351N 01033E
IT,LMP,Lampedusa,Lampedusa,3530N 01236E
IT,LMO,Lamporecchio,Lamporecchio,4350N 01053E
IT,ZLR,Lana,Lana,4637N 01109E
IT,LGO,Lancenigo,Lancenigo,
IT,LCI,Lanciano,Lanciano,4214N 01423E
IT,LAN,Lanciole di Piteglio,Lanciole di Piteglio,4359N 01044E
IT,LND,Landiona,Landiona,4530N 00825E
IT,LDO,Landriano,Landriano,4518N 00915E
IT,GHO,Langhirano,Langhirano,4437N 01016E
IT,ZLU,Lanuvio,Lanuvio,4140N 01242E
IT,NZE,Lanzè,Lanze,4535N 01139E
IT,LZI,Lanzo d'Intelvi,Lanzo d'Intelvi,4558N 00901E
IT,LZT,Lanzo Torinese,Lanzo Torinese,4516N 00728E
IT,LA2,Lapio,Lapio,4059N 01457E
IT,LAQ,L'Aquila,L'Aquila,4222N 01322E
IT,LA6,Larciano,Larciano,4349N 01053E
IT,LAR,Larderello,Larderello,
IT,LRR,Lari,Lari,4334N 01035E
IT,LNO,Lariano,Lariano,4143N 01250E
IT,LMX,Larino,Larino,4148N 01454E
IT,LAS,Lasa,Lasa,4637N 01042E
IT,L5O,Lasino,Lasino,4601N 01059E
IT,ZLT,Lasnigo,Lasnigo,4552N 00915E
IT,LTA,Lastra,Lastra,
IT,LJB,Lastra a Signa,Lastra a Signa,
IT,LAA,Laterina,Laterina,4330N 01142E
IT,LT3,Laterza,Laterza,4037N 01648E
IT,LAT,Latiano,Latiano,4033N 01743E
IT,LTN,Latina,Latina,
IT,LSN,Latisana,Latisana,
IT,LAI,Latronico,Latronico,4005N 01601E
IT,L8A,Lauria,Lauria,4003N 01550E
IT,UAO,Lauriano,Lauriano,4509N 00759E
IT,LUZ,Lauzacco,Lauzacco,4559N 01316E
IT,LAW,Lavagna,Lavagna,4418N 00920E
IT,LVG,Lavagno,Lavagno,4526N 01108E
IT,LVH,Lavarone,Lavarone,4556N 01116E
IT,VPZ,Lavello,Lavello,4103N 01548E
IT,VOE,Laveno,Laveno,
IT,LVM,Laveno-Mombello,Laveno-Mombello,4555N 00837E
IT,NEV,Lavenone,Lavenone,4544N 01026E
IT,LZO,Lavezzola,Lavezzola,4433N 01152E
IT,LAV,Lavis,Lavis,4608N 01107E
IT,LZE,Lazise,Lazise,4530N 01043E
IT,ZLP,Lazzate,Lazzate,4540N 00905E
IT,LGZ,Le Grazie,Le Grazie,4404N 00950E
IT,ZLJ,Le Mose,Le Mose,4502N 00945E
IT,ZHU,Leca,Leca,4403N 00810E
IT,LCC,Lecce,Lecce,
IT,LCO,Lecco,Lecco,
IT,LED,Ledro,Ledro,4553N 01044E
IT,LFF,Leffe,Leffe,4548N 00952E
IT,LGI,Leggiuno,Leggiuno,4553N 00837E
IT,,Leghorn = Livorno,Leghorn = Livorno,
IT,LAO,Legnago,Legnago,4511N 01118E
IT,LGN,Legnano,Legnano,
IT,LGR,Legnaro,Legnaro,4520N 01158E
IT,LLI,Legoli,Legoli,4334N 01047E
IT,LEI,Leinì,Leini,4511N 00743E
IT,LVI,Leivi,Leivi,4421N 00919E
IT,ZMG,Lemignano,Lemignano,4445N 01016E
IT,LDN,Lendinara,Lendinara,4504N 01136E
IT,LNZ,Lenna,Lenna,4556N 00940E
IT,ENN,Lenno,Lenno,4558N 00911E
IT,ENL,Leno,Leno,4522N 01013E
IT,VC5,Lenta,Lenta,4533N 00823E
IT,LSS,Lentate sul Seveso,Lentate sul Seveso,4541N 00905E
IT,LTI,Lentiai,Lentiai,4602N 01201E
IT,LTG,Lentigione,Lentigione,4452N 01029E
IT,ENT,Lentini,Lentini,
IT,LP4,Leporano,Leporano,4023N 01720E
IT,LTR,Lequio Tanaro,Lequio Tanaro,4434N 00753E
IT,LER,Lerici,Lerici,4404N 00955E
IT,LSE,Lesa,Lesa,4550N 00834E
IT,LSG,Lesegno,Lesegno,4424N 00758E
IT,LEG,Lesignana,Lesignana,4441N 01054E
IT,LGB,Lesignano de' Bagni,Lesignano de' Bagni,4439N 01018E
IT,LES,Lesina,Lesina,4152N 01521E
IT,LSM,Lesmo,Lesmo,4539N 00918E
IT,LS2,Lessolo,Lessolo,4529N 00749E
IT,LEO,Lessona,Lessona,4535N 00811E
IT,LEC,Leuca,Leuca,3948N 01821E
IT,LEU,Leumann,Leumann,
IT,LV8,Levada,Levada,4544N 01228E
IT,LVN,Levane,Levane,4330N 01137E
IT,LEN,Levanto,Levanto,4410N 00938E
IT,LEV,Levanzo,Levanzo,3759N 01220E
IT,2LE,Levata di Grontardo,Levata di Grontardo,4512N 01008E
IT,LEE,Levate,Levate,
IT,ZIV,Leverano,Leverano,4017N 01800E
IT,LZZ,Lezzeno,Lezzeno,4556N 00911E
IT,LIC,Licata,Licata,3706N 01356E
IT,ZLY,Licodia Eubea,Licodia Eubea,3709N 01542E
IT,LDE,Lido degli Estensi,Lido degli Estensi,4440N 01214E
IT,CRW,Lido di Camaiore,Lido di Camaiore,4354N 01013E
IT,LDL,Lido di Lonato,Lido di Lonato,4528N 01034E
IT,LIR,Lierna,Lierna,4557N 00918E
IT,LG4,Lignana,Lignana,4517N 00821E
IT,LRI,Lignano Riviera,Lignano Riviera,4539N 01306E
IT,LSD,Lignano Sabbiadoro,Lignano Sabbiadoro,4542N 01309E
IT,LIG,Ligonchio,Ligonchio,4419N 01021E
IT,LMN,Limana,Limana,4606N 01211E
IT,LMT,Limatola,Limatola,4108N 01423E
IT,L8D,Limbadi,Limbadi,3833N 01558E
IT,LMB,Limbiate,Limbiate,
IT,LMA,Limena,Limena,
IT,LDS,Limidi Di Soliera,Limidi Di Soliera,4445N 01055E
IT,LCM,Limido Comasco,Limido Comasco,4541N 00859E
IT,LSA,Limite sull'Arno,Limite sull'Arno,
IT,LMD,Limiti,Limiti,4227N 01245E
IT,LIM,Limito,Limito,
IT,LO3,Limonta di Oliveto Lario,Limonta di Oliveto Lario,4556N 00917E
IT,LIN,Linate Apt/Milano,Linate Apt/Milano,
IT,LLS,Linguaglossa,Linguaglossa,3750N 01508E
IT,LIU,Linosa,Linosa,
IT,LIP,Lipari,Lipari,3827N 01457E
IT,ZMJ,Lippiano,Lippiano,4327N 01207E
IT,IBL,Lippo di Calderara,Lippo di Calderara,4432N 01118E
IT,LIS,Liscate,Liscate,4529N 00925E
IT,L3O,Lisciano Niccone,Lisciano Niccone,4315N 01209E
IT,LSK,Lisiko,Lisiko,
IT,LSO,Lissone,Lissone,
IT,QLV,Liveri,Liveri,4054N 01434E
IT,LVX,Livigno,Livigno,4632N 01004E
IT,LIV,Livorno,Livorno,4333N 01019E
IT,ZHT,Livorno Ferraris,Livorno Ferraris,4517N 00805E
IT,LVV,Livraga,Livraga,4512N 00934E
IT,LZ2,Lizzanello,Lizzanello,4018N 01813E
IT,LIZ,Lizzano,Lizzano,4023N 01726E
IT,LIB,Lizzano in Belvedere,Lizzano in Belvedere,4410N 01053E
IT,LOA,Loano,Loano,4408N 00815E
IT,LO4,Loazzolo,Loazzolo,4440N 00816E
IT,3SB,Locara Di San Bonifacio,Locara Di San Bonifacio,4541N 01133E
IT,LTZ,Locate di Triulzi,Locate di Triulzi,4521N 00913E
IT,LVO,Locate Varesino,Locate Varesino,4540N 00855E
IT,ZRN,Locorotondo,Locorotondo,4045N 01720E
IT,RR5,Locri,Locri,3814N 01616E
IT,LDI,Lodi,Lodi,
IT,LVC,Lodi Vecchio,Lodi Vecchio,4518N 00924E
IT,LOG,Lograto,Lograto,4529N 01003E
IT,LIA,Loiano,Loiano,
IT,LPS,Loiri Porto San Paolo,Loiri Porto San Paolo,4051N 00930E
IT,LMG,Lomagna,Lomagna,4539N 00921E
IT,LMZ,Lomazzo,Lomazzo,4541N 00901E
IT,LBD,Lombardore,Lombardore,
IT,EXO,Lomello,Lomello,4507N 00847E
IT,4LT,Lona-Lases,Lona-Lases,4609N 01113E
IT,LPP,Lonate Ceppino,Lonate Ceppino,4542N 00852E
IT,LOP,Lonate Pozzolo,Lonate Pozzolo,4536N 00845E
IT,ZMK,Lonato del Garda,Lonato del Garda,4527N 01029E
IT,XLO,Loncon,Loncon,4545N 01242E
IT,LFI,Londa,Londa,4351N 01134E
IT,L6E,Longare,Longare,4529N 01136E
IT,LGE,Longarone,Longarone,4616N 01217E
IT,ZMM,Longastrino,Longastrino,4435N 01200E
IT,GHN,Longhena,Longhena,4526N 01004E
IT,LNG,Longiano,Longiano,4404N 01219E
IT,LNI,Lonigo,Lonigo,4523N 01123E
IT,LO7,Loranzè,Loranze,4527N 00748E
IT,LRG,Loreggia,Loreggia,4535N 01155E
IT,LZG,Lorenzago di Cadore,Lorenzago di Cadore,4628N 01227E
IT,IT5,Lorenzana,Lorenzana,4332N 01032E
IT,LRE,Loreo,Loreo,4503N 01211E
IT,LRT,Loreto,Loreto,4326N 01336E
IT,LA7,Loreto Aprutino,Loreto Aprutino,4226N 01359E
IT,LOR,Loria,Loria,4543N 01151E
IT,LC4,Loro Ciuffenna,Loro Ciuffenna,4335N 01138E
IT,LPO,Loro Piceno,Loro Piceno,4310N 01325E
IT,LRV,Lovara,Lovara,4534N 01119E
IT,LVR,Lovere,Lovere,
IT,LOO,Lovero,Lovero,4614N 01014E
IT,LOZ,Lozza,Lozza,4546N 00851E
IT,L3Z,Lozzo Atestino,Lozzo Atestino,4517N 01137E
IT,LCD,Lozzo di Cadore,Lozzo di Cadore,4629N 01226E
IT,LZL,Lozzolo,Lozzolo,4537N 00819E
IT,LU7,Lu,Lu,4500N 00829E
IT,LUB,Lubriano,Lubriano,4238N 01207E
IT,LCV,Lucca,Lucca,
IT,LUC,Lucera,Lucera,4130N 01520E
IT,LNA,Lucernate,Lucernate,4530N 00901E
IT,LCG,Lucignano,Lucignano,
IT,LDM,Luco dei Marsi,Luco dei Marsi,4158N 01328E
IT,YZL,Lucrezia,Lucrezia,4346N 01256E
IT,GAX,Lugagnano di Sona,Lugagnano di Sona,4526N 01053E
IT,LUV,Lugagnano Val D'Arda,Lugagnano Val D'Arda,4449N 00950E
IT,RUG,Lugnano,Lugnano,4322N 01211E
IT,LUG,Lugo,Lugo,4534N 01059E
IT,ZMO,Lugo di Ravenna,Lugo di Ravenna,4425N 01154E
IT,LDV,Lugo di Vicenza,Lugo di Vicenza,
IT,LUI,Luino,Luino,
IT,LUO,Luisago,Luisago,4546N 00902E
IT,LUL,Lula,Lula,4028N 00929E
IT,LZN,Lumezzane,Lumezzane,4539N 01016E
IT,LNN,Lunano,Lunano,4344N 01226E
IT,LKT,Lunata,Lunata,
IT,LGL,Lungavilla,Lungavilla,4502N 00904E
IT,LGS,Luogosano,Luogosano,4059N 01459E
IT,LBS,Lurago d'Erba,Lurago d'Erba,4546N 00907E
IT,LMR,Lurago Marinone,Lurago Marinone,4543N 00858E
IT,LUA,Lurano,Lurano,4533N 00938E
IT,UAS,Luras,Luras,4056N 00910E
IT,LCA,Lurate Caccivio,Lurate Caccivio,4546N 00901E
IT,LGV,Luserna San Giovanni,Luserna San Giovanni,4448N 00741E
IT,LUS,Lusia,Lusia,4505N 01139E
IT,LU4,Lustra,Lustra,4017N 01504E
IT,LTH,Lutago,Lutago,4657N 01155E
IT,LL7,Lutrano,Lutrano,4548N 01228E
IT,Z7G,Luzzana,Luzzana,4543N 00952E
IT,LZA,Luzzara,Luzzara,4457N 01040E
IT,ZMP,Luzzi,Luzzi,3927N 01617E
IT,MQC,Maccacari,Maccacari,4508N 01108E
IT,TSC,Maccastorna,Maccastorna,4510N 00941E
IT,ADI,Macchia d'Isernia,Macchia d'Isernia,4134N 01410E
IT,MCL,Macellai,Macellai,4442N 00754E
IT,MC8,Macello,Macello,4451N 00724E
IT,MCA,Macerata,Macerata,4317N 01326E
IT,MFE,Macerata Feltria,Macerata Feltria,4348N 01226E
IT,MHE,Macereto,Macereto,4300N 01208E
IT,MAC,Macherio,Macherio,4538N 00916E
IT,DIO,Maclodio,Maclodio,4528N 01002E
IT,MCM,Macomer,Macomer,4016N 00846E
IT,MDL,Maddalene,Maddalene,4431N 00738E
IT,MLI,Maddaloni,Maddaloni,4102N 01423E
IT,MAD,Madignano,Madignano,4520N 00943E
IT,ADO,Madone,Madone,4539N 00933E
IT,MDE,Madonna,Madonna,4643N 01052E
IT,MDD,Madonna dell'Olmo,Madonna dell'Olmo,
IT,MAE,Maerne,Maerne,
IT,MGA,Magenta,Magenta,
IT,AGG,Maggiora,Maggiora,4541N 00825E
IT,MGG,Maggiore,Maggiore,
IT,MA2,Magione,Magione,4308N 01212E
IT,MA7,Magliano Alfieri,Magliano Alfieri,4446N 00804E
IT,NOU,Magliano Alpi,Magliano Alpi,4427N 00747E
IT,AQ5,Magliano de' Marsi,Magliano de' Marsi,4205N 01322E
IT,GDT,Magliano di Tenna,Magliano di Tenna,4308N 01334E
IT,MGY,Magliano in Toscana,Magliano in Toscana,4235N 01117E
IT,M2S,Magliano Sabina,Magliano Sabina,4222N 01229E
IT,LCZ,Maglie,Maglie,4007N 01817E
IT,ZOM,Magnacavallo,Magnacavallo,4500N 01110E
IT,MGN,Magnago,Magnago,4535N 00848E
IT,GGG,Magnano,Magnano,4410N 01024E
IT,ZOW,Magnano in Riviera,Magnano in Riviera,4614N 01310E
IT,ULL,Magrè sulla Strada del Vino,Magre sulla Strada del Vino,4617N 01113E
IT,MGR,Magreta,Magreta,4436N 01048E
IT,MVV,Maierato,Maierato,3842N 01611E
IT,AI7,Maiolati Spontini,Maiolati Spontini,4328N 01306E
IT,IOI,Maiori,Maiori,4039N 01438E
IT,MAI,Mairano,Mairano,4527N 01004E
IT,MJO,Majano,Majano,4611N 01304E
IT,ALG,Malagnino,Malagnino,4508N 01006E
IT,MB2,Malalbergo,Malalbergo,4443N 01132E
IT,MLT,Malcantone,Malcantone,4500N 01108E
IT,XMA,Malcontenta,Malcontenta,4526N 01212E
IT,CFF,Malfa,Malfa,3834N 01450E
IT,MAL,Malgesso,Malgesso,4550N 00840E
IT,MA5,Malgrate,Malgrate,4551N 00922E
IT,MVN,Malles Venosta,Malles Venosta,4641N 01032E
IT,MAT,Malnate,Malnate,4548N 00853E
IT,MLO,Malo,Malo,
IT,BR3,Malonno,Malonno,4607N 01018E
IT,MXP,Malpensa Apt/Milano,Malpensa Apt/Milano,
IT,ML4,Malvaglio,Malvaglio,4531N 00846E
IT,MMD,Mamoiada,Mamoiada,4013N 00916E
IT,MNL,Mancasale,Mancasale,4443N 01038E
IT,IAO,Manciano,Manciano,4235N 01131E
IT,MA3,Mandatoriccio,Mandatoriccio,3928N 01650E
IT,MLL,Mandello del Lario,Mandello del Lario,4554N 00919E
IT,MDB,Mandolossa,Mandolossa,4533N 01009E
IT,MNC,Mandrio di Correggio,Mandrio di Correggio,
IT,ZMV,Manduria,Manduria,4024N 01738E
IT,MBR,Manerba del Garda,Manerba del Garda,4533N 01033E
IT,MRB,Manerbio,Manerbio,
IT,MFR,Manfredonia,Manfredonia,4138N 01555E
IT,MGM,Mango,Mango,4441N 00809E
IT,NNM,Mangone,Mangone,3912N 01619E
IT,MIO,Maniago,Maniago,4610N 01241E
IT,MZ9,Manocalzati,Manocalzati,4056N 01451E
IT,MAP,Manoppello,Manoppello,4215N 01403E
IT,MAU,Mansuè,Mansue,4549N 01232E
IT,MNA,Manta,Manta,
IT,MAN,Mantova,Mantova,
IT,MNZ,Manzano,Manzano,4559N 01323E
IT,MZN,Manziana,Manziana,4208N 01208E
IT,MPL,Mapello,Mapello,4542N 00932E
IT,MPP,Mappano,Mappano,
IT,MAR,Maranello,Maranello,4432N 01052E
IT,M3R,Marano di Napoli,Marano di Napoli,4054N 01411E
IT,VDM,Marano di Valpolicella,Marano di Valpolicella,4533N 01056E
IT,MA4,Marano d'Isera,Marano d'Isera,4553N 01101E
IT,MAJ,Marano Lagunare,Marano Lagunare,4546N 01310E
IT,ZOG,Marano sul Panaro,Marano sul Panaro,4427N 01058E
IT,MTC,Marano Ticino,Marano Ticino,
IT,MRV,Marano Vicentino,Marano Vicentino,
IT,TEA,Maratea,Maratea,3959N 01543E
IT,MLV,Marcallo con Casone,Marcallo con Casone,4529N 00852E
IT,ZKV,Marcaria,Marcaria,4507N 01032E
IT,UKQ,Marcellina,Marcellina,4201N 01248E
IT,MRH,Marcheno,Marcheno,4542N 01013E
IT,MAM,Marciana Marina,Marciana Marina,4248N 01012E
IT,MRC,Marcianise,Marcianise,4102N 01416E
IT,C9M,Marciano della Chiana,Marciano della Chiana,4318N 01147E
IT,PVV,Marcignago,Marcignago,4515N 00905E
IT,MCN,Marcon,Marcon,4533N 01217E
IT,ZNR,Marene,Marene,4439N 00744E
IT,MIP,Mareno di Piave,Mareno di Piave,4550N 01220E
IT,T9R,Marentino,Marentino,4503N 00752E
IT,MMO,Marettimo,Marettimo,
IT,MYG,Margarita,Margarita,4424N 00740E
IT,PMA,Marghera,Marghera,4527N 01213E
IT,MDW,Margherita di Savoia,Margherita di Savoia,4122N 01609E
IT,MMV,Mariana Mantovana,Mariana Mantovana,4511N 01029E
IT,IPM,Mariano,Mariano,4434N 00949E
IT,MCE,Mariano Comense,Mariano Comense,
IT,ZLO,Mariano del Friuli,Mariano del Friuli,4554N 01327E
IT,MG7,Mariglianella,Mariglianella,4056N 01426E
IT,MRI,Marigliano,Marigliano,4056N 01427E
IT,MLB,Marina della Lobra,Marina della Lobra,4036N 01420E
IT,MIT,Marina di Camerota,Marina di Camerota,4000N 01522E
IT,MRP,Marina di Campo,Marina di Campo,4244N 01014E
IT,MDC,Marina di Carrara,Marina di Carrara,
IT,AAS,Marina di Davoli,Marina di Davoli,3840N 01633E
IT,MAH,Marina di Ginosa,Marina di Ginosa,4025N 01653E
IT,MD4,Marina di Gioiosa Ionica,Marina di Gioiosa Ionica,3818N 01620E
IT,MSD,Marina di Grosseto,Marina di Grosseto,4243N 01059E
IT,QMM,Marina di Massa,Marina di Massa,4400N 01006E
IT,MMN,Marina di Monasterace,Marina di Monasterace,3826N 01634E
IT,MDM,Marina di Montemarciano,Marina di Montemarciano,
IT,MPA,Marina di Pisa,Marina di Pisa,4340N 01016E
IT,MSB,Marina di Pisciotta,Marina di Pisciotta,4006N 01514E
IT,M2R,Marina di Ragusa,Marina di Ragusa,3647N 01433E
IT,DRA,Marina di Ravenna,Marina di Ravenna,4428N 01217E
IT,MGE,Marina Grande,Marina Grande,4033N 01415E
IT,MNU,Marinella di Selinunte,Marinella di Selinunte,3735N 01247E
IT,MR9,Marino,Marino,4146N 01239E
IT,MDT,Marino del Tronto,Marino del Tronto,4251N 01325E
IT,RNG,Marlengo,Marlengo,4639N 01109E
IT,RLI,Marlia,Marlia,4354N 01033E
IT,NAL,Marliana,Marliana,4357N 01047E
IT,MRL,Marliano,Marliano,4349N 01053E
IT,MMI,Marmentino,Marmentino,4545N 01017E
IT,MML,Marmirolo,Marmirolo,4513N 01045E
IT,MNE,Marnate,Marnate,4538N 00854E
IT,MRN,Marnello,Marnello,
IT,MOB,Maron di Brugnera,Maron di Brugnera,4553N 01233E
IT,ANE,Marone,Marone,4544N 01006E
IT,MRT,Marostica,Marostica,4545N 01139E
IT,RTT,Marotta,Marotta,4346N 01308E
IT,MRD,Marradi,Marradi,4404N 01137E
IT,MRA,Marsala,Marsala,3748N 01226E
IT,ZNM,Marsango,Marsango,4533N 01150E
IT,MRS,Marsciano,Marsciano,
IT,MIZ,Marsiliana,Marsiliana,4232N 01121E
IT,RTA,Marta,Marta,4232N 01155E
IT,ZOD,Martano,Martano,4012N 01818E
IT,TLO,Martellago,Martellago,4532N 01209E
IT,MRW,Martignacco,Martignacco,4607N 01312E
IT,MGP,Martignana di Po,Martignana di Po,4500N 01022E
IT,MTF,Martina Franca,Martina Franca,4042N 01720E
IT,EGO,Martinengo,Martinengo,4534N 00946E
IT,MTS,Martinsicuro,Martinsicuro,4253N 01355E
IT,MI5,Martis,Martis,4047N 00849E
IT,MRQ,Martorano,Martorano,4446N 01023E
IT,MTX,Martorano,Martorano,4410N 01217E
IT,MRU,Marudo,Marudo,4515N 00922E
IT,ARG,Maruggio,Maruggio,4019N 01734E
IT,MRR,Marzabotto,Marzabotto,4420N 01112E
IT,MZ6,Marzana,Marzana,4530N 01100E
IT,MRZ,Marzano,Marzano,4119N 01401E
IT,M9Z,Marzi,Marzi,3910N 01618E
IT,MSE,Masate,Masate,4534N 00927E
IT,MA9,Mascali,Mascali,3745N 01512E
IT,ML2,Mascalucia,Mascalucia,3734N 01503E
IT,MT3,Maschito,Maschito,4054N 01550E
IT,ASE,Maser,Maser,4548N 01159E
IT,V5B,Masera,Masera,4608N 00820E
IT,DIP,Maserà di Padova,Masera di Padova,4519N 01152E
IT,SUP,Maserada sul Piave,Maserada sul Piave,4545N 01218E
IT,MGC,Masi San Giacomo,Masi San Giacomo,4447N 01147E
IT,IMT,Masi Torello,Masi Torello,4447N 01147E
IT,MLN,Maslianico,Maslianico,
IT,MAG,Masnago,Masnago,4549N 00847E
IT,STB,Maso Stabbio,Maso Stabbio,4637N 01039E
IT,MVC,Mason Vicentino,Mason Vicentino,4543N 01136E
IT,ZBX,Massa,Massa,4402N 01008E
IT,MCZ,Massa e Cozzile,Massa e Cozzile,4354N 01045E
IT,MF4,Massa Fermana,Massa Fermana,4309N 01328E
IT,MAF,Massa Fiscaglia,Massa Fiscaglia,4448N 01210E
IT,MSL,Massa Lombarda,Massa Lombarda,
IT,MLU,Massa Lubrense,Massa Lubrense,4036N 01420E
IT,MM2,Massa Marittima,Massa Marittima,4303N 01053E
IT,ZOC,Massa Martana,Massa Martana,4246N 01231E
IT,MFS,Massafra,Massafra,4036N 01705E
IT,MLE,Massalengo,Massalengo,4515N 00929E
IT,SSZ,Massanzago,Massanzago,4533N 01201E
IT,MSS,Massarosa,Massarosa,
IT,MSZ,Massazza,Massazza,4529N 00810E
IT,EAN,Masserano,Masserano,4535N 00813E
IT,ZBR,Matelica,Matelica,4315N 01300E
IT,MTR,Matera,Matera,4040N 01636E
IT,MHI,Mathi,Mathi,4515N 00732E
IT,MTJ,Matinella,Matinella,4029N 01507E
IT,MTQ,Matino,Matino,4002N 01808E
IT,TM2,Mattarello,Mattarello,4600N 01107E
IT,MAZ,Mazara del Vallo,Mazara del Vallo,3739N 01235E
IT,ZMU,Mazzano,Mazzano,4531N 01021E
IT,ZAM,Mazzantica,Mazzantica,4518N 01103E
IT,MZS,Mazzarra' Sant'Andrea,Mazzarra' Sant'Andrea,3805N 01508E
IT,MZ2,Mazzarrone,Mazzarrone,3705N 01434E
IT,MZ5,Mazzè,Mazze,4518N 00756E
IT,MZM,Mazzo,Mazzo,4532N 00904E
IT,MDV,Mazzo di Valtellina,Mazzo di Valtellina,4615N 01015E
IT,MED,Meda,Meda,4540N 00909E
IT,MPV,Mede,Mede,4506N 00844E
IT,MDZ,Medesano,Medesano,4445N 01008E
IT,MDI,Medicina,Medicina,4428N 01138E
IT,MEG,Mediglia,Mediglia,4524N 00920E
IT,DLO,Medolago,Medolago,4540N 00929E
IT,DLE,Medole,Medole,4519N 01030E
IT,DLL,Medolla,Medolla,4451N 01104E
IT,ZKG,Meduna di Livenza,Meduna di Livenza,4548N 01237E
IT,MDO,Meduno,Meduno,
IT,MVT,Megliadino San Vitale,Megliadino San Vitale,4511N 01131E
IT,MQL,Mel,Mel,4604N 01205E
IT,EMO,Melano,Melano,4320N 01250E
IT,MAA,Melara,Melara,4504N 01112E
